Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304185505.dxd
Start time: 3/4/2021 18:55:09.321
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1 - Prova (m/s2)
2.8226,0.91700697
2.8228,2.0155556
2.823,2.4246013
2.8232,1.928237
2.8234,1.0393312
2.8236,-0.1052231
2.8238,-1.3384643
2.824,-2.2093596
2.8242,-2.3369873
2.8244,-1.5695111
2.8246,-0.67614496
2.8248,0.46730214
2.825,1.6194001
2.8252,2.3527374
2.8254,2.1755414
2.8256,1.3652318
2.8258,0.26814884
2.826,-0.87338215
2.8262,-1.9348429
2.8264,-2.3109484
2.8266,-1.86145
2.8268,-1.0338929
2.827,0.019840395
2.8272,1.2026156
2.8274,2.2345839
2.8276,2.3413873
2.8278,1.6961002
2.828,0.73301584
2.8282,-0.52017772
2.8284,-1.6513567
2.8286,-2.3759282
2.8288,-2.085845
2.829,-1.343438
2.8292,-0.36107245
2.8294,0.83378714
2.8296,1.8950957
2.8298,2.3503079
2.83,1.9847207
2.8302,1.072085
2.8304,-0.048704877
2.8306,-1.212612
2.8308,-2.1593754
2.831,-2.2235608
2.8312,-1.6293678
2.8314,-0.78867656
2.8316,0.3577852
2.8318,1.5406293
2.832,2.3347871
2.8322,2.252095
2.8324,1.4169712
2.8326,0.40419528
2.8328,-0.82741666
2.833,-1.921023
2.8332,-2.4449899
2.8334,-1.8945768
2.8336,-1.0764278
2.8338,-0.03436593
2.834,1.1262568
2.8342,2.0986032
2.8344,2.3768172
2.8346,1.7438729
2.8348,0.86456758
2.835,-0.33683482
2.8352,-1.490261
2.8354,-2.3302009
2.8356,-2.1043487
2.8358,-1.4078443
2.836,-0.46654215
2.8362,0.70640028
2.8364,1.7584441
2.8366,2.3864434
2.8368,2.1316209
2.837,1.1806469
2.8372,0.13296002
2.8374,-1.0932679
2.8376,-2.0887792
2.8378,-2.3859303
2.838,-1.6970096
2.8382,-0.84447485
2.8384,0.28659242
2.8386,1.3501785
2.8388,2.3205085
2.839,2.2659464
2.8392,1.5028729
2.8394,0.51323038
2.8396,-0.64878935
2.8398,-1.740081
2.84,-2.3794277
2.8402,-2.0040133
2.8404,-1.2229668
2.8406,-0.18755659
2.8408,0.97945404
2.841,2.0432038
2.8412,2.4350479
2.8414,1.9038299
2.8416,0.85360473
2.8418,-0.19813223
2.842,-1.4237063
2.8422,-2.2945499
2.8424,-2.2877288
2.8426,-1.4601088
2.8428,-0.53663349
2.843,0.5891158
2.8432,1.7540814
2.8434,2.3929605
2.8436,2.1598227
2.8438,1.2719955
2.844,0.12777115
2.8442,-0.99698281
2.8444,-2.014744
2.8446,-2.3220632
2.8448,-1.7853438
2.845,-0.93325353
2.8452,0.16461529
2.8454,1.3518823
2.8456,2.2678308
2.8458,2.3653178
2.846,1.6024568
2.8462,0.62493306
2.8464,-0.58494246
2.8466,-1.6469138
2.8468,-2.3962133
2.847,-2.1370766
2.8472,-1.2008173
2.8474,-0.21987729
2.8476,0.91036958
2.8478,2.0230994
2.848,2.3659978
2.8482,1.9248005
2.8484,1.0343001
2.8486,-0.18923171
2.8488,-1.2933306
2.849,-2.2032182
2.8492,-2.1901674
2.8494,-1.5990752
2.8496,-0.67334253
2.8498,0.47687674
2.85,1.7095671
2.8502,2.339236
2.8504,2.2323666
2.8506,1.3520458
2.8508,0.33901176
2.851,-0.93401366
2.8512,-1.9743947
2.8514,-2.4034531
2.8516,-1.8714893
2.8518,-0.9699313
2.852,0.034907904
2.8522,1.3253099
2.8524,2.154783
2.8526,2.3057938
2.8528,1.6554067
2.853,0.72334087
2.8532,-0.43830314
2.8534,-1.5798198
2.8536,-2.2937868
2.8538,-2.0940514
2.854,-1.3131768
2.8542,-0.40325463
2.8544,0.82714975
2.8546,1.9758891
2.8548,2.3933935
2.855,2.0276513
2.8552,1.0999798
2.8554,-0.0079655154
2.8556,-1.2040442
2.8558,-2.1792991
2.856,-2.3441553
2.8562,-1.6582438
2.8564,-0.75113541
2.8566,0.38841355
2.8568,1.633481
2.857,2.3106298
2.8572,2.205487
2.8574,1.4591706
2.8576,0.41737542
2.8578,-0.81980401
2.858,-1.914595
2.8582,-2.3405182
2.8584,-1.9197266
2.8586,-1.1528611
2.8588,-0.10019199
2.859,1.1748211
2.8592,2.1578665
2.8594,2.4150841
2.8596,1.7555013
2.8598,0.88356471
2.86,-0.32975855
2.8602,-1.4915086
2.8604,-2.3401282
2.8606,-2.2131486
2.8608,-1.3647786
2.861,-0.48644575
2.8612,0.65498203
2.8614,1.8508399
2.8616,2.3667178
2.8618,2.0632105
2.862,1.179531
2.8622,0.071769238
2.8624,-1.0919456
2.8626,-2.1407137
2.8628,-2.252841
2.863,-1.6967915
2.8632,-0.86496639
2.8634,0.19481628
2.8636,1.4670701
2.8638,2.340739
2.864,2.2963138
2.8642,1.5096108
2.8644,0.56597388
2.8646,-0.76406312
2.8648,-1.828266
2.865,-2.4519942
2.8652,-1.9673615
2.8654,-1.1443192
2.8656,-0.18792661
2.8658,1.057551
2.866,2.0408518
2.8662,2.3225565
2.8664,1.8751663
2.8666,0.91715324
2.8668,-0.26430824
2.867,-1.4085556
2.8672,-2.2060206
2.8674,-2.1339591
2.8676,-1.5445534
2.8678,-0.60612243
2.868,0.57652658
2.8682,1.7238631
2.8684,2.3062096
2.8686,2.1147606
2.8688,1.4137213
2.869,0.22708249
2.8692,-1.0043889
2.8694,-2.0410125
2.8696,-2.3325183
2.8698,-1.8141937
2.87,-0.92493528
2.8702,0.1635167
2.8704,1.3494902
2.8706,2.1655107
2.8708,2.2231274
2.871,1.6485772
2.8712,0.7284236
2.8714,-0.57218689
2.8716,-1.7072297
2.8718,-2.3263886
2.872,-1.9784564
2.8722,-1.3056817
2.8724,-0.30436495
2.8726,0.96836501
2.8728,2.0017071
2.873,2.2754035
2.8732,1.9201396
2.8734,1.1331381
2.8736,-0.069463216
2.8738,-1.3158587
2.874,-2.3042221
2.8742,-2.2609384
2.8744,-1.570555
2.8746,-0.65562469
2.8748,0.47838554
2.875,1.6696483
2.8752,2.2582965
2.8754,2.1518085
2.8756,1.4873179
2.8758,0.36383456
2.876,-0.88069934
2.8762,-1.9708407
2.8764,-2.2586868
2.8766,-1.8572106
2.8768,-1.0706797
2.877,-0.023500569
2.8772,1.2131568
2.8774,2.0939679
2.8776,2.3544986
2.8778,1.7374074
2.878,0.8042115
2.8782,-0.47618559
2.8784,-1.640586
2.8786,-2.3309438
2.8788,-2.0963373
2.879,-1.324808
2.8792,-0.33869925
2.8794,0.83798927
2.8796,1.8846262
2.8798,2.3692851
2.88,1.948149
2.8802,1.2010266
2.8804,-0.031483222
2.8806,-1.2167711
2.8808,-2.1954594
2.881,-2.2305739
2.8812,-1.6716475
2.8814,-0.7578761
2.8816,0.36283064
2.8818,1.5459645
2.882,2.2460659
2.8822,2.2566588
2.8824,1.5609717
2.8826,0.44944373
2.8828,-0.80884397
2.883,-1.935904
2.8832,-2.364538
2.8834,-1.9510951
2.8836,-1.1101885
2.8838,-0.082924441
2.884,1.159332
2.8842,2.1218228
2.8844,2.2728333
2.8846,1.7542162
2.8848,0.89758533
2.885,-0.36505374
2.8852,-1.5515779
2.8854,-2.2520838
2.8856,-2.0629179
2.8858,-1.4428842
2.886,-0.50390261
2.8862,0.69244283
2.8864,1.7799482
2.8866,2.3268676
2.8868,2.0407398
2.887,1.2541084
2.8872,0.15621097
2.8874,-1.1342942
2.8876,-2.0909822
2.8878,-2.3445539
2.888,-1.6819078
2.8882,-0.82376242
2.8884,0.31035393
2.8886,1.4233562
2.8888,2.2101538
2.889,2.1824455
2.8892,1.5825074
2.8894,0.58682686
2.8896,-0.6427744
2.8898,-1.7882122
2.89,-2.3297102
2.8902,-1.9165742
2.8904,-1.2422967
2.8906,-0.1909097
2.8908,1.0300205
2.891,2.0220551
2.8912,2.3277538
2.8914,1.9122915
2.8916,0.9634859
2.8918,-0.20591985
2.892,-1.4376322
2.8922,-2.263514
2.8924,-2.2507069
2.8926,-1.5038685
2.8928,-0.57609928
2.893,0.59309423
2.8932,1.6931173
2.8934,2.3202102
2.8936,2.0408373
2.8938,1.3702111
2.894,0.24535397
2.8942,-1.0015321
2.8944,-2.0219896
2.8946,-2.2690215
2.8948,-1.7704942
2.895,-0.99496353
2.8952,0.15779144
2.8954,1.2978108
2.8956,2.2035708
2.8958,2.2115939
2.896,1.7006665
2.8962,0.66318268
2.8964,-0.60746199
2.8966,-1.7185426
2.8968,-2.348891
2.897,-2.0402408
2.8972,-1.2643228
2.8974,-0.26688403
2.8976,0.96537048
2.8978,1.9485018
2.898,2.2642512
2.8982,1.911976
2.8984,1.1192495
2.8986,-0.10019199
2.8988,-1.3037342
2.899,-2.1894474
2.8992,-2.1997075
2.8994,-1.6335557
2.8996,-0.72586513
2.8998,0.48053393
2.9,1.635833
2.9002,2.301801
2.9004,2.1341796
2.9006,1.4888037
2.9008,0.3572861
2.901,-0.91255826
2.9012,-1.9739559
2.9014,-2.3736765
2.9016,-1.8713201
2.9018,-1.0187565
2.902,0.051082604
2.9022,1.2338636
2.9024,2.0952013
2.9026,2.2312822
2.9028,1.7792025
2.903,0.77256769
2.9032,-0.45609272
2.9034,-1.6533761
2.9036,-2.2522328
2.9038,-2.0744174
2.904,-1.3969876
2.9042,-0.41041404
2.9044,0.81436545
2.9046,1.8580883
2.9048,2.3613138
2.905,2.0810633
2.9052,1.1767257
2.9054,0.023282431
2.9056,-1.267983
2.9058,-2.1827927
2.906,-2.3383095
2.9062,-1.6262759
2.9064,-0.76513875
2.9066,0.40171418
2.9068,1.5865517
2.907,2.341918
2.9072,2.2164068
2.9074,1.4707329
2.9076,0.44103369
2.9078,-0.84727722
2.908,-1.914856
2.9082,-2.3671021
2.9084,-1.9109523
2.9086,-1.1710895
2.9088,-0.13963199
2.909,1.053564
2.9092,2.0662882
2.9094,2.2998304
2.9096,1.7893966
2.9098,0.88586515
2.91,-0.32709956
2.9102,-1.4636855
2.9104,-2.2856264
2.9106,-2.1447985
2.9108,-1.374683
2.911,-0.40786693
2.9112,0.71672642
2.9114,1.7247839
2.9116,2.2665544
2.9118,2.0144081
2.912,1.1644233
2.9122,0.10762377
2.9124,-1.1579524
2.9126,-2.1214988
2.9128,-2.337647
2.913,-1.7365844
2.9132,-0.85041231
2.9134,0.23141371
2.9136,1.4303206
2.9138,2.2931011
2.914,2.2592833
2.9142,1.6547699
2.9144,0.57261121
2.9146,-0.62703568
2.9148,-1.8274829
2.915,-2.3814557
2.9152,-2.0181515
2.9154,-1.1698533
2.9156,-0.19880918
2.9158,1.0498781
2.916,2.018378
2.9162,2.3659835
2.9164,1.9155844
2.9166,0.98999536
2.9168,-0.20043555
2.917,-1.4223897
2.9172,-2.2209132
2.9174,-2.1678314
2.9176,-1.6003401
2.9178,-0.65021497
2.918,0.55557889
2.9182,1.6753104
2.9184,2.3321195
2.9186,2.0797725
2.9188,1.3852758
2.919,0.19646558
2.9192,-1.0358864
2.9194,-2.0556266
2.9196,-2.3819346
2.9198,-1.7701931
2.92,-0.92956769
2.9202,0.13826077
2.9204,1.3137331
2.9206,2.155437
2.9208,2.2573071
2.921,1.6048547
2.9212,0.64308691
2.9214,-0.53786117
2.9216,-1.6916975
2.9218,-2.3145883
2.922,-2.0416205
2.9222,-1.2547827
2.9224,-0.27770638
2.9226,0.92494953
2.9228,2.0037408
2.923,2.3560016
2.9232,1.9207562
2.9234,1.128196
2.9236,-0.093345203
2.9238,-1.3412752
2.924,-2.3239937
2.9242,-2.302022
2.9244,-1.5934848
2.9246,-0.6935358
2.9248,0.4508062
2.925,1.6166408
2.9252,2.3353293
2.9254,2.1206181
2.9256,1.4481531
2.9258,0.33624378
2.926,-0.92652154
2.9262,-2.0146148
2.9264,-2.3186069
2.9266,-1.8116351
2.9268,-1.0774891
2.927,0.0079395566
2.9272,1.1922264
2.9274,2.1112382
2.9276,2.2912395
2.9278,1.6980306
2.928,0.77584046
2.9282,-0.42760128
2.9284,-1.6407037
2.9286,-2.3724174
2.9288,-2.1304939
2.929,-1.2952753
2.9292,-0.38047981
2.9294,0.83899611
2.9296,1.9453868
2.9298,2.3373573
2.93,2.0123718
2.9302,1.1926997
2.9304,0.071063623
2.9306,-1.1668272
2.9308,-2.1457851
2.931,-2.2375412
2.9312,-1.6601053
2.9314,-0.79473454
2.9316,0.3081539
2.9318,1.5257453
2.932,2.2790146
2.9322,2.2374034
2.9324,1.5184281
2.9326,0.50756538
2.9328,-0.7586534
2.933,-1.9316849
2.9332,-2.4289844
2.9334,-1.9780405
2.9336,-1.1020452
2.9338,-0.094022147
2.934,1.0939362
2.9342,2.0787973
2.9344,2.2729595
2.9346,1.8111705
2.9348,0.8443743
2.935,-0.33760926
2.9352,-1.528195
2.9354,-2.2780311
2.9356,-2.1110866
2.9358,-1.429945
2.936,-0.55563068
2.9362,0.65259552
2.9364,1.8197409
2.9366,2.38046
2.9368,2.1103578
2.937,1.2456267
2.9372,0.14139874
2.9374,-1.1325618
2.9376,-2.111841
2.9378,-2.3605309
2.938,-1.7119251
2.9382,-0.84789681
2.9384,0.25739822
2.9386,1.4961179
2.9388,2.2995405
2.939,2.251636
2.9392,1.5437442
2.9394,0.62995839
2.9396,-0.69328052
2.9398,-1.8146441
2.94,-2.3707106
2.9402,-1.9009187
2.9404,-1.1949257
2.9406,-0.18013614
2.9408,1.0034623
2.941,2.1096351
2.9412,2.3402314
2.9414,1.9154556
2.9416,0.95710379
2.9418,-0.21716096
2.942,-1.4139882
2.9422,-2.2464473
2.9424,-2.1938846
2.9426,-1.4620821
2.9428,-0.56603998
2.943,0.57765669
2.9432,1.6475273
2.9434,2.2533457
2.9436,2.1230934
2.9438,1.3163146
2.944,0.22388427
2.9442,-0.96591848
2.9444,-2.0386059
2.9446,-2.289212
2.9448,-1.7399606
2.945,-1.001053
2.9452,0.12930574
2.9454,1.4060743
2.9456,2.2415223
2.9458,2.2554569
2.946,1.7256502
2.9462,0.66081625
2.9464,-0.5787468
2.9466,-1.733894
2.9468,-2.3830588
2.947,-2.0802314
2.9472,-1.2226828
2.9474,-0.27865294
2.9476,0.95963663
2.9478,1.9696187
2.948,2.3439686
2.9482,1.9223051
2.9484,1.1111779
2.9486,-0.089257792
2.9488,-1.2984191
2.949,-2.2445717
2.9492,-2.1892266
2.9494,-1.5601457
2.9496,-0.69157386
2.9498,0.46640152
2.95,1.7166522
2.9502,2.2930439
2.9504,2.2265897
2.9506,1.4886143
2.9508,0.36711025
2.951,-0.90223497
2.9512,-1.9964582
2.9514,-2.3826001
2.9516,-1.8490816
2.9518,-0.9626686
2.952,0.006066516
2.9522,1.2304416
2.9524,2.1199467
2.9526,2.3390896
2.9528,1.6905327
2.953,0.72752577
2.9532,-0.48001775
2.9534,-1.5547762
2.9536,-2.2399793
2.9538,-2.0904028
2.954,-1.4060401
2.9542,-0.41869789
2.9544,0.8398509
2.9546,1.906816
2.9548,2.352875
2.955,1.9991342
2.9552,1.1190603
2.9554,0.030777464
2.9556,-1.2252471
2.9558,-2.186748
2.956,-2.360353
2.9562,-1.5824673
2.9564,-0.72034931
2.9566,0.41458449
2.9568,1.5666769
2.957,2.3284051
2.9572,2.1455526
2.9574,1.4910038
2.9576,0.42496797
2.9578,-0.80605018
2.958,-1.8466923
2.9582,-2.3077557
2.9584,-1.8445669
2.9586,-1.12992
2.9588,-0.072007455
2.959,1.1035538
2.9592,2.1353211
2.9594,2.310039
2.9596,1.7787608
2.9598,0.89654982
2.96,-0.29670069
2.9602,-1.511111
2.9604,-2.324034
2.9606,-2.1146433
2.9608,-1.3537956
2.961,-0.44135222
2.9612,0.6607675
2.9614,1.8222394
2.9616,2.3220515
2.9618,2.0486507
2.962,1.2446314
2.9622,0.098671615
2.9624,-1.1154662
2.9626,-2.0869176
2.9628,-2.2805035
2.963,-1.700056
2.9632,-0.89164221
2.9634,0.2122301
2.9636,1.3811454
2.9638,2.2212803
2.964,2.2960501
2.9642,1.6635014
2.9644,0.55126202
2.9646,-0.67023325
2.9648,-1.8233496
2.965,-2.4177403
2.9652,-2.0143597
2.9654,-1.1836932
2.9656,-0.18260293
2.9658,1.0606546
2.966,2.0601041
2.9662,2.309207
2.9664,1.8776475
2.9666,0.95835155
2.9668,-0.25566012
2.967,-1.4031286
2.9672,-2.2049823
2.9674,-2.1553683
2.9676,-1.483222
2.9678,-0.55896372
2.968,0.56122673
2.9682,1.7061424
2.9684,2.3322487
2.9686,2.1534607
2.9688,1.3643683
2.969,0.22266808
2.9692,-0.97617286
2.9694,-2.03126
2.9696,-2.3590422
2.9698,-1.81471
2.97,-0.91647071
2.9702,0.17343262
2.9704,1.3210503
2.9706,2.1802053
2.9708,2.2953587
2.971,1.6022446
2.9712,0.61505437
2.9714,-0.6221652
2.9716,-1.7446129
2.9718,-2.3210106
2.972,-2.0195541
2.9722,-1.2213318
2.9724,-0.2663075
2.9726,0.94828361
2.9728,1.9609419
2.973,2.3822358
2.9732,1.9246542
2.9734,1.0265813
2.9736,-0.13919885
2.9738,-1.3701798
2.974,-2.2264953
2.9742,-2.2757249
2.9744,-1.5587889
2.9746,-0.66097993
2.9748,0.5383572
2.975,1.6306931
2.9752,2.2874391
2.9754,2.0595706
2.9756,1.4460708
2.9758,0.32270798
2.976,-0.86109984
2.9762,-1.966131
2.9764,-2.2885435
2.9766,-1.8186398
2.9768,-1.053197
2.977,0.066345163
2.9772,1.1621488
2.9774,2.1249492
2.9776,2.288182
2.9778,1.7809665
2.978,0.78635019
2.9782,-0.45253593
2.9784,-1.6224896
2.9786,-2.3295727
2.9788,-2.1026134
2.979,-1.3380398
2.9792,-0.33247489
2.9794,0.8079145
2.9796,1.8621441
2.9798,2.2743824
2.98,1.9846375
2.9802,1.2080827
2.9804,0.010922655
2.9806,-1.1816968
2.9808,-2.1693144
2.981,-2.2481139
2.9812,-1.6787411
2.9814,-0.8108232
2.9816,0.32285711
2.9818,1.5654205
2.982,2.2862344
2.9822,2.23948
2.9824,1.5104253
2.9826,0.45464981
2.9828,-0.7682395
2.983,-1.9254776
2.9832,-2.4099441
2.9834,-1.9509228
2.9836,-1.0947136
2.9838,-0.092900611
2.984,1.1381836
2.9842,2.14045
2.9844,2.3193152
2.9846,1.7603774
2.9848,0.8586157
2.985,-0.37763727
2.9852,-1.493201
2.9854,-2.3168688
2.9856,-2.1017988
2.9858,-1.4273548
2.986,-0.44790357
2.9862,0.74188483
2.9864,1.8186425
2.9866,2.3162892
2.9868,2.0129452
2.987,1.2206633
2.9872,0.16308071
2.9874,-1.1088805
2.9876,-2.0923274
2.9878,-2.3436332
2.988,-1.665627
2.9882,-0.8371318
2.9884,0.29525775
2.9886,1.506642
2.9888,2.2129679
2.989,2.0642374
2.9892,1.5730159
2.9894,0.72371948
2.9896,-0.63148737
2.9898,-1.8999636
2.99,-2.6059594
2.9902,-2.1540632
2.9904,-1.2548859
2.9906,-0.017281959
2.9908,1.1833459
2.991,2.2379599
2.9912,2.4586461
2.9914,2.0048795
2.9916,0.97671771
2.9918,-0.25224105
2.992,-1.5940871
2.9922,-2.4757385
2.9924,-2.5516698
2.9926,-1.6830206
2.9928,-0.54789758
2.993,0.72940171
2.9932,1.8792452
2.9934,2.5919676
2.9936,2.3546994
2.9938,1.4330685
2.994,0.1734986
2.9942,-1.2618504
2.9944,-2.2986746
2.9946,-2.4825051
2.9948,-1.8776047
2.995,-1.0018189
2.9952,0.22516355
2.9954,1.5361
2.9956,2.4326355
2.9958,2.3989868
2.996,1.9119618
2.9962,0.77786553
2.9964,-0.5935303
2.9966,-1.9923506
2.9968,-2.5821435
2.997,-2.3429163
2.9972,-1.4922229
2.9974,-0.37813923
2.9976,1.02807
2.9978,2.2269423
2.998,2.6577389
2.9982,2.2074747
2.9984,1.2362988
2.9986,-0.061147831
2.9988,-1.5381655
2.999,-2.3741269
2.9992,-2.4394999
2.9994,-1.8345362
2.9996,-0.92467713
2.9998,0.53255165
3,1.9088295
3.0002,2.5363901
3.0004,2.2839453
3.0006,1.6510125
3.0008,0.54816419
3.001,-0.97900677
3.0012,-2.2460001
3.0014,-2.610678
3.0016,-2.0573018
3.0018,-1.1755815
3.002,-0.04464614
3.0022,1.4123158
3.0024,2.40746
3.0026,2.3720443
3.0028,1.8897749
3.003,0.96132886
3.0032,-0.45368043
3.0034,-1.8105882
3.0036,-2.4934134
3.0038,-2.2576082
3.004,-1.4994655
3.0042,-0.47519314
3.0044,0.90533274
3.0046,2.0908415
3.0048,2.5012841
3.005,2.2043769
3.0052,1.2780678
3.0054,0.11175422
3.0056,-1.3271773
3.0058,-2.3221407
3.006,-2.5494153
3.0062,-1.9123721
3.0064,-0.87822396
3.0066,0.44587836
3.0068,1.82096
3.007,2.4230065
3.0072,2.3028593
3.0074,1.6862332
3.0076,0.54982209
3.0078,-0.89951581
3.008,-2.1179018
3.0082,-2.5303409
3.0084,-2.0881484
3.0086,-1.2983072
3.0088,-0.14702661
3.009,1.2923725
3.0092,2.2882881
3.0094,2.4901319
3.0096,2.0526693
3.0098,1.0704185
3.01,-0.32427135
3.0102,-1.760977
3.0104,-2.4842145
3.0106,-2.3225653
3.0108,-1.5735122
3.011,-0.59551525
3.0112,0.76909977
3.0114,2.1376789
3.0116,2.4200552
3.0118,2.1400797
3.012,1.4484601
3.0122,0.14934126
3.0124,-1.3041501
3.0126,-2.3293576
3.0128,-2.4055815
3.013,-1.8785139
3.0132,-1.0076015
3.0134,0.25072068
3.0136,1.6251714
3.0138,2.4410944
3.014,2.4259467
3.0142,1.7589519
3.0144,0.70564878
3.0146,-0.7508027
3.0148,-2.0291862
3.015,-2.5197508
3.0152,-2.2108624
3.0154,-1.3515813
3.0156,-0.27416107
3.0158,1.2272319
3.016,2.3566985
3.0162,2.3604906
3.0164,1.9886589
3.0166,1.1086882
3.0168,-0.21497527
3.017,-1.5919243
3.0172,-2.4194584
3.0174,-2.2892635
3.0176,-1.6748115
3.0178,-0.67583799
3.018,0.64379251
3.0182,1.951591
3.0184,2.46734
3.0186,2.2720962
3.0188,1.5555074
3.019,0.27857247
3.0192,-1.1522588
3.0194,-2.2917273
3.0196,-2.5141518
3.0198,-1.9702586
3.02,-1.080653
3.0202,0.10617524
3.0204,1.5013527
3.0206,2.4076436
3.0208,2.4501154
3.021,1.8261919
3.0212,0.77990776
3.0214,-0.65394378
3.0216,-1.8723212
3.0218,-2.507328
3.022,-2.1969566
3.0222,-1.4567096
3.0224,-0.36701
3.0226,1.0360785
3.0228,2.199039
3.023,2.5292363
3.0232,2.1700971
3.0234,1.2215009
3.0236,-0.1061295
3.0238,-1.488058
3.024,-2.4297931
3.0242,-2.4748466
3.0244,-1.8018972
3.0246,-0.77777678
3.0248,0.57523006
3.025,1.9819039
3.0252,2.4547822
3.0254,2.3028364
3.0256,1.5191567
3.0258,0.36754051
3.026,-1.1288615
3.0262,-2.1220522
3.0264,-2.4346006
3.0266,-1.9958615
3.0268,-1.1700253
3.027,0.065696917
3.0272,1.4365249
3.0274,2.276875
3.0276,2.3934653
3.0278,1.8543966
3.028,0.91986382
3.0282,-0.5667513
3.0284,-1.7776537
3.0286,-2.4453628
3.0288,-2.2208731
3.029,-1.5335331
3.0292,-0.43431613
3.0294,0.98620051
3.0296,2.12149
3.0298,2.3998618
3.03,2.0404758
3.0302,1.369738
3.0304,0.0046323342
3.0306,-1.4071988
3.0308,-2.3609326
3.031,-2.3830962
3.0312,-1.8228017
3.0314,-0.92318845
3.0316,0.47614247
3.0318,1.8227757
3.032,2.365278
3.0322,2.3655705
3.0324,1.6669806
3.0326,0.56658477
3.0328,-0.93675572
3.033,-2.0931766
3.0332,-2.4715221
3.0334,-2.139205
3.0336,-1.2974209
3.0338,-0.091968395
3.034,1.3440803
3.0342,2.3096919
3.0344,2.3141177
3.0346,1.9626083
3.0348,1.0249091
3.035,-0.38575184
3.0352,-1.7130152
3.0354,-2.4097893
3.0356,-2.2319994
3.0358,-1.5545151
3.036,-0.64433765
3.0362,0.77481073
3.0364,2.0230508
3.0366,2.4575443
3.0368,2.26794
3.037,1.4497107
3.0372,0.16776761
3.0374,-1.3162661
3.0376,-2.3125288
3.0378,-2.4901464
3.038,-1.9218349
3.0382,-0.99251962
3.0384,0.32961786
3.0386,1.7138096
3.0388,2.4398096
3.039,2.2993743
3.0392,1.7036527
3.0394,0.6524263
3.0396,-0.77672118
3.0398,-1.998139
3.04,-2.5208149
3.0402,-2.1104901
3.0404,-1.3519657
3.0406,-0.22827874
3.0408,1.2103946
3.041,2.2177839
3.0412,2.4615202
3.0414,2.1009095
3.0416,1.1095803
3.0418,-0.25137481
3.042,-1.6293565
3.0422,-2.3818169
3.0424,-2.3816421
3.0426,-1.6810673
3.0428,-0.71754116
3.043,0.72457707
3.0432,2.0209022
3.0434,2.4325955
3.0436,2.1483722
3.0438,1.4622169
3.044,0.29440585
3.0442,-1.1563261
3.0444,-2.1695466
3.0446,-2.4761231
3.0448,-1.9297084
3.045,-1.1003672
3.0452,0.20152538
3.0454,1.5572342
3.0456,2.3498201
3.0458,2.4345086
3.046,1.8552715
3.0462,0.76259434
3.0464,-0.67193127
3.0466,-1.9695042
3.0468,-2.5513287
3.047,-2.2897942
3.0472,-1.3857119
3.0474,-0.33196431
3.0476,0.98785549
3.0478,2.1429539
3.048,2.5405347
3.0482,2.1683705
3.0484,1.2580439
3.0486,-0.12262833
3.0488,-1.5011061
3.049,-2.3964169
3.0492,-2.4284136
3.0494,-1.8140188
3.0496,-0.80949515
3.0498,0.59050697
3.05,1.8117298
3.0502,2.4918616
3.0504,2.4423938
3.0506,1.6542336
3.0508,0.32191631
3.051,-1.0878899
3.0512,-2.2299085
3.0514,-2.5708048
3.0516,-2.078192
3.0518,-1.0901128
3.052,0.039158817
3.0522,1.504855
3.0524,2.314178
3.0526,2.468298
3.0528,1.8845862
3.053,0.80328214
3.0532,-0.55859941
3.0534,-1.8027116
3.0536,-2.4489281
3.0538,-2.2389295
3.054,-1.4657708
3.0542,-0.42594624
3.0544,0.91272736
3.0546,1.9936987
3.0548,2.4686251
3.055,2.2038262
3.0552,1.4242225
3.0554,0.14292759
3.0556,-1.3925186
3.0558,-2.4930663
3.056,-2.6597469
3.0562,-1.9982251
3.0564,-0.85266113
3.0566,0.5922308
3.0568,2.0936525
3.057,2.7506368
3.0572,2.3749385
3.0574,1.5826766
3.0576,0.44723794
3.0578,-1.059275
3.058,-2.3352692
3.0582,-2.8439016
3.0584,-2.3207467
3.0586,-1.3120581
3.0588,0.025806589
3.059,1.5971503
3.0592,2.6076202
3.0594,2.6426342
3.0596,2.077584
3.0598,1.0067638
3.06,-0.48333359
3.0602,-2.0329697
3.0604,-2.7211187
3.0606,-2.5178378
3.0608,-1.6274977
3.061,-0.45851648
3.0612,0.97601491
3.0614,2.4087737
3.0616,2.6765583
3.0618,2.2101424
3.062,1.5010803
3.0622,0.17006518
3.0624,-1.455505
3.0626,-2.473768
3.0628,-2.6934071
3.063,-2.1453807
3.0632,-1.0748159
3.0634,0.18638903
3.0636,1.8562726
3.0638,2.7305782
3.064,2.6856854
3.0642,1.9924394
3.0644,0.82221329
3.0646,-0.87739497
3.0648,-2.3288009
3.065,-2.7907739
3.0652,-2.4402714
3.0654,-1.4641588
3.0656,-0.39527485
3.0658,1.244336
3.066,2.5116103
3.0662,2.7314875
3.0664,2.2758393
3.0666,1.3820345
3.0668,-0.096118912
3.067,-1.8252772
3.0672,-2.6428897
3.0674,-2.6518762
3.0676,-1.899542
3.0678,-0.81906688
3.068,0.61240405
3.0682,2.1183636
3.0684,2.7201777
3.0686,2.5645287
3.0688,1.7944019
3.069,0.35425135
3.0692,-1.3340212
3.0694,-2.5745566
