Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304184723.dxd
Start time: 3/4/2021 18:47:53.323
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1 - Prova (m/s2)
3.383,-0.51154679
3.3832,0.061331268
3.3834,0.8045671
3.3836,1.3682406
3.3838,1.4006617
3.384,0.94345897
3.3842,0.33289355
3.3844,-0.28593859
3.3846,-1.0576488
3.3848,-1.5122325
3.385,-1.354355
3.3852,-0.7557047
3.3854,-0.18291271
3.3856,0.47695422
3.3858,1.197507
3.386,1.4749323
3.3862,1.1638812
3.3864,0.53892803
3.3866,-0.047072779
3.3868,-0.78666008
3.387,-1.4429214
3.3872,-1.4956678
3.3874,-0.97808027
3.3876,-0.3593027
3.3878,0.2392386
3.388,0.99123728
3.3882,1.4312844
3.3884,1.3345774
3.3886,0.75045836
3.3888,0.16389818
3.389,-0.47653559
3.3892,-1.2204139
3.3894,-1.5315051
3.3896,-1.2078906
3.3898,-0.55270207
3.39,0.019235171
3.3902,0.69954485
3.3904,1.3244866
3.3906,1.4640526
3.3908,1.0195538
3.391,0.36393496
3.3912,-0.26407877
3.3914,-0.99673611
3.3916,-1.4956276
3.3918,-1.3813835
3.392,-0.81420499
3.3922,-0.20956267
3.3924,0.4678787
3.3926,1.1748699
3.3928,1.4236431
3.393,1.2017723
3.3932,0.61108172
3.3934,0.029601434
3.3936,-0.71686709
3.3938,-1.3760972
3.394,-1.4795734
3.3942,-1.0199784
3.3944,-0.41501492
3.3946,0.14414091
3.3948,0.91484135
3.395,1.4492489
3.3952,1.3688142
3.3954,0.77736354
3.3956,0.20446831
3.3958,-0.42197353
3.396,-1.1905773
3.3962,-1.5658652
3.3964,-1.2408396
3.3966,-0.58197081
3.3968,-0.029360635
3.397,0.64648879
3.3972,1.2950084
3.3974,1.461385
3.3976,1.0726329
3.3978,0.42019215
3.398,-0.16122216
3.3982,-0.89765143
3.3984,-1.4252121
3.3986,-1.4229319
3.3988,-0.90469605
3.399,-0.26596901
3.3992,0.37363002
3.3994,1.0806355
3.3996,1.4521288
3.3998,1.259891
3.4,0.6621902
3.4002,0.066786893
3.4004,-0.66131264
3.4006,-1.362527
3.4008,-1.5103136
3.401,-1.0769125
3.4012,-0.47438428
3.4014,0.1118374
3.4016,0.88422734
3.4018,1.3978163
3.402,1.3655415
3.4022,0.86634874
3.4024,0.28815567
3.4026,-0.34103408
3.4028,-1.1193242
3.403,-1.5085152
3.4032,-1.2740983
3.4034,-0.6762138
3.4036,-0.10368852
3.4038,0.5840072
3.404,1.2643915
3.4042,1.4860156
3.4044,1.1070819
3.4046,0.47966483
3.4048,-0.1025211
3.405,-0.85574466
3.4052,-1.4713784
3.4054,-1.4645002
3.4056,-0.90860856
3.4058,-0.31013608
3.406,0.28670141
3.4062,1.0539484
3.4064,1.4435868
3.4066,1.294842
3.4068,0.70140934
3.407,0.12274005
3.4072,-0.5365417
3.4074,-1.2936118
3.4076,-1.5647352
3.4078,-1.1369274
3.408,-0.44622272
3.4082,0.097856998
3.4084,0.74829274
3.4086,1.2859186
3.4088,1.3474852
3.409,0.89588439
3.4092,0.36760646
3.4094,-0.1782631
3.4096,-0.94183284
3.4098,-1.4604931
3.41,-1.2943661
3.4102,-0.68304622
3.4104,-0.13737746
3.4106,0.46815404
3.4108,1.0825001
3.411,1.2947503
3.4112,1.0606145
3.4114,0.50257725
3.4116,-0.032928877
3.4118,-0.68371743
3.412,-1.2131799
3.4122,-1.2977479
3.4124,-0.90920514
3.4126,-0.3966029
3.4128,0.16846175
3.413,0.85416687
3.4132,1.2924412
3.4134,1.2543206
3.4136,0.75778413
3.4138,0.21969071
3.414,-0.41043988
3.4142,-1.0944097
3.4144,-1.4183166
3.4146,-1.0884492
3.4148,-0.47519889
3.415,0.015913606
3.4152,0.6152007
3.4154,1.1940162
3.4156,1.3109107
3.4158,0.8503949
3.416,0.27470881
3.4162,-0.23698708
3.4164,-0.83975643
3.4166,-1.3073941
3.4168,-1.2843813
3.417,-0.71640241
3.4172,-0.16467565
3.4174,0.38676712
3.4176,0.9932251
3.4178,1.3791116
3.418,1.1437769
3.4182,0.55067116
3.4184,-0.030267039
3.4186,-0.6518442
3.4188,-1.179927
3.419,-1.3470492
3.4192,-0.96619374
3.4194,-0.34975678
3.4196,0.20967726
3.4198,0.81657124
3.42,1.2673775
3.4202,1.2266181
3.4204,0.72729635
3.4206,0.18886155
3.4208,-0.43107489
3.421,-1.0588677
3.4212,-1.3877715
3.4214,-1.1615293
3.4216,-0.57626563
3.4218,-0.05249685
3.422,0.56252325
3.4222,1.1864352
3.4224,1.3846219
3.4226,0.93914789
3.4228,0.39659414
3.423,-0.16316977
3.4232,-0.83858895
3.4234,-1.344551
3.4236,-1.3218278
3.4238,-0.78624135
3.424,-0.21513303
3.4242,0.34850603
3.4244,0.98660499
3.4246,1.3840367
3.4248,1.1678195
3.425,0.57698834
3.4252,0.040134061
3.4254,-0.58903849
3.4256,-1.1689411
3.4258,-1.410816
3.426,-1.0522877
3.4262,-0.4344911
3.4264,0.08615981
3.4266,0.70437235
3.4268,1.2805777
3.427,1.3299538
3.4272,0.78931892
3.4274,0.2343796
3.4276,-0.34225601
3.4278,-0.99424064
3.428,-1.4146308
3.4282,-1.2314916
3.4284,-0.64688194
3.4286,-0.093795538
3.4288,0.49839523
3.429,1.1060838
3.4292,1.3752108
3.4294,1.0211945
3.4296,0.42520317
3.4298,-0.12276027
3.43,-0.75616938
3.4302,-1.2691417
3.4304,-1.3830616
3.4306,-0.87569124
3.4308,-0.26253274
3.431,0.29549009
3.4312,0.91167468
3.4314,1.3543347
3.4316,1.245509
3.4318,0.66385382
3.432,0.078096844
3.4322,-0.56624645
3.4324,-1.1546739
3.4326,-1.4006073
3.4328,-1.0732095
3.433,-0.50175709
3.4332,0.045879394
3.4334,0.69300216
3.4336,1.2462749
3.4338,1.3149866
3.434,0.83553398
3.4342,0.30127841
3.4344,-0.26174393
3.4346,-0.93005818
3.4348,-1.3905137
3.435,-1.290795
3.4352,-0.67964435
3.4354,-0.1600834
3.4356,0.39732841
3.4358,1.0623757
3.436,1.4174159
3.4362,1.0770272
3.4364,0.44829637
3.4366,-0.089057006
3.4368,-0.69493562
3.437,-1.268327
3.4372,-1.4148144
3.4374,-0.92631781
3.4376,-0.30793604
3.4378,0.23816584
3.438,0.84582853
3.4382,1.3152906
3.4384,1.2700566
3.4386,0.72889972
3.4388,0.14848648
3.439,-0.46739697
3.4392,-1.0466772
3.4394,-1.3782886
3.4396,-1.1727762
3.4398,-0.56873047
3.44,-0.011396077
3.4402,0.61375785
3.4404,1.1973493
3.4406,1.3532592
3.4408,0.90597236
3.441,0.3506946
3.4412,-0.22300956
3.4414,-0.9022063
3.4416,-1.3897994
3.4418,-1.3145249
3.442,-0.74454105
3.4422,-0.20164311
3.4424,0.37148735
3.4426,1.0251844
3.4428,1.3887236
3.443,1.1088833
3.4432,0.53136706
3.4434,0.019613795
3.4436,-0.63789248
3.4438,-1.2095486
3.444,-1.4039605
3.4442,-0.98201001
3.4444,-0.37538561
3.4446,0.15505503
3.4448,0.78417021
3.445,1.3283015
3.4452,1.3170978
3.4454,0.74936265
3.4456,0.20333244
3.4458,-0.39893484
3.446,-1.0260851
3.4462,-1.4202499
3.4464,-1.208711
3.4466,-0.6020236
3.4468,-0.047887392
3.447,0.53049791
3.4472,1.1449959
3.4474,1.3817736
3.4476,0.97854483
3.4478,0.38562551
3.448,-0.15646353
3.4482,-0.8056429
3.4484,-1.3105408
3.4486,-1.3594406
3.4488,-0.82356727
3.449,-0.24403466
3.4492,0.31799814
3.4494,0.94599181
3.4496,1.3893088
3.4498,1.1982414
3.45,0.60490608
3.4502,0.050124567
3.4504,-0.58896106
3.4506,-1.1583167
3.4508,-1.4112405
3.451,-1.0585494
3.4512,-0.43627524
3.4514,0.14867005
3.4516,0.75646186
3.4518,1.2640101
3.452,1.3224472
3.4522,0.84117025
3.4524,0.2545442
3.4526,-0.36202475
3.4528,-0.99535358
3.453,-1.3714304
3.4532,-1.2271459
3.4534,-0.6505419
3.4536,-0.1212429
3.4538,0.48988187
3.454,1.1314343
3.4542,1.4051106
3.4544,1.0052694
3.4546,0.44334275
3.4548,-0.078877181
3.455,-0.73240215
3.4552,-1.3088657
3.4554,-1.3752022
3.4556,-0.84334463
3.4558,-0.26123622
3.456,0.25410247
3.4562,0.8884725
3.4564,1.3676468
3.4566,1.248475
3.4568,0.63532513
3.457,0.062576137
3.4572,-0.51658362
3.4574,-1.0923501
3.4576,-1.4164063
3.4578,-1.1187736
3.458,-0.47456783
3.4582,0.07826034
3.4584,0.67388737
3.4586,1.2251867
3.4588,1.3676525
3.459,0.89997745
3.4592,0.31908521
3.4594,-0.2951546
3.4596,-0.91308892
3.4598,-1.3421215
3.46,-1.2670077
3.4602,-0.72182363
3.4604,-0.16091236
3.4606,0.4515577
3.4608,1.0862461
3.461,1.3682836
3.4612,1.058707
3.4614,0.49430782
3.4616,-0.034790445
3.4618,-0.69436479
3.462,-1.2602813
3.4622,-1.4001685
3.4624,-0.91838396
3.4626,-0.34226748
3.4628,0.18442705
3.463,0.84152603
3.4632,1.3774595
3.4634,1.2788939
3.4636,0.68084031
3.4638,0.17577322
3.464,-0.44493479
3.4642,-1.0742737
3.4644,-1.4177372
3.4646,-1.1272409
3.4648,-0.50965655
3.465,0.030834829
3.4652,0.61939138
3.4654,1.2125573
3.4656,1.3894522
3.4658,0.92886478
3.466,0.34679362
3.4662,-0.22109061
3.4664,-0.84522063
3.4666,-1.3219368
3.4668,-1.3262049
3.467,-0.77592665
3.4672,-0.1893952
3.4674,0.36783591
3.4676,0.98163408
3.4678,1.401373
3.468,1.1314257
3.4682,0.53516185
3.4684,0.0080227396
3.4686,-0.62937629
3.4688,-1.1993344
3.469,-1.4018551
3.4692,-0.98583353
3.4694,-0.38873497
3.4696,0.17443655
3.4698,0.79003024
3.47,1.3064102
3.4702,1.3016745
3.4704,0.77020705
3.4706,0.21779473
3.4708,-0.3941533
3.471,-0.99253112
3.4712,-1.3534228
3.4714,-1.1915095
3.4716,-0.60138106
3.4718,-0.018280149
3.472,0.59225088
3.4722,1.163299
3.4724,1.391222
3.4726,0.9862321
3.4728,0.41587812
3.473,-0.17519394
3.4732,-0.84073728
3.4734,-1.3256398
3.4736,-1.3125802
3.4738,-0.78516567
3.474,-0.23973784
3.4742,0.31702575
3.4744,0.97262454
3.4746,1.3945119
3.4748,1.1556404
3.475,0.57461619
3.4752,0.070039615
3.4754,-0.54242474
3.4756,-1.1472305
3.4758,-1.4226364
3.476,-1.0415629
3.4762,-0.41738418
3.4764,0.10508527
3.4766,0.70404822
3.4768,1.2803138
3.477,1.3699014
3.4772,0.82174289
3.4774,0.2225218
3.4776,-0.36626709
3.4778,-0.95392293
3.478,-1.3803538
3.4782,-1.2460686
3.4784,-0.65810579
3.4786,-0.0618219
3.4788,0.52380604
3.479,1.1111606
3.4792,1.3728099
3.4794,1.0442561
3.4796,0.46895432
3.4798,-0.099862121
3.48,-0.74526387
3.4802,-1.2417976
3.4804,-1.3345691
3.4806,-0.88016587
3.4808,-0.32132271
3.481,0.25064036
3.4812,0.91102642
3.4814,1.3630432
3.4816,1.1978226
3.4818,0.61787975
3.482,0.11391123
3.4822,-0.5045107
3.4824,-1.1441069
3.4826,-1.4399728
3.4828,-1.0840663
3.483,-0.47641796
3.4832,0.044645999
3.4834,0.65221405
3.4836,1.2543867
3.4838,1.362633
3.484,0.84956032
3.4842,0.28720051
3.4844,-0.26246962
3.4846,-0.89905971
3.4848,-1.3523357
3.485,-1.2914461
3.4852,-0.6899274
3.4854,-0.14183202
3.4856,0.43322027
3.4858,1.0564095
3.486,1.4283557
3.4862,1.097295
3.4864,0.49487287
3.4866,-0.057846345
3.4868,-0.68518025
3.487,-1.2400479
3.4872,-1.391377
3.4874,-0.95426142
3.4876,-0.34271783
3.4878,0.21350652
3.488,0.82969975
3.4882,1.3250259
3.4884,1.2548428
3.4886,0.69005066
3.4888,0.15144089
3.489,-0.45494539
3.4892,-1.063024
3.4894,-1.4008913
3.4896,-1.1649054
3.4898,-0.55227751
3.49,0.0016004747
3.4902,0.60521019
3.4904,1.189074
3.4906,1.3795563
3.4908,0.91503066
3.491,0.36152554
3.4912,-0.2271945
3.4914,-0.86908537
3.4916,-1.3316118
3.4918,-1.3017693
3.492,-0.78175813
3.4922,-0.18722673
3.4924,0.40879902
3.4926,1.0274074
3.4928,1.3742068
3.493,1.1263487
3.4932,0.5531953
3.4934,0.01860413
3.4936,-0.65184706
3.4938,-1.2162749
3.494,-1.3885918
3.4942,-0.9665696
3.4944,-0.38513228
3.4946,0.13991581
3.4948,0.76846594
3.495,1.3394107
3.4952,1.3090979
3.4954,0.71254718
3.4956,0.19741501
3.4958,-0.37234801
3.496,-1.0107337
3.4962,-1.4188071
3.4964,-1.2106501
3.4966,-0.59571606
3.4968,-0.02363825
3.497,0.54215783
3.4972,1.1317871
3.4974,1.3883793
3.4976,0.99539071
3.4978,0.36917543
3.498,-0.2098868
3.4982,-0.81715083
3.4984,-1.2780049
3.4986,-1.360697
3.4988,-0.85162848
3.499,-0.23649946
3.4992,0.35212305
3.4994,0.95629489
3.4996,1.3770121
3.4998,1.1845536
3.5,0.62184668
3.5002,0.080334164
3.5004,-0.58516908
3.5006,-1.1756102
3.5008,-1.3817623
3.501,-1.012274
3.5012,-0.45193648
3.5014,0.083125085
3.5016,0.73401976
3.5018,1.2939012
3.502,1.3009603
3.5022,0.77139741
3.5024,0.23152271
3.5026,-0.32352847
3.5028,-0.97222304
3.503,-1.403645
3.5032,-1.2584283
3.5034,-0.64306694
3.5036,-0.10313494
3.5038,0.45743784
3.504,1.0940481
3.5042,1.4258087
3.5044,1.035393
3.5046,0.42157185
3.5048,-0.11499274
3.505,-0.74777371
3.5052,-1.2939329
3.5054,-1.3916465
3.5056,-0.87179309
3.5058,-0.2700507
3.506,0.28113103
3.5062,0.89342904
3.5064,1.3614742
3.5066,1.2337861
3.5068,0.65090322
3.507,0.10160308
3.5072,-0.50464839
3.5074,-1.0956631
3.5076,-1.3990958
3.5078,-1.1256949
3.508,-0.506226
3.5082,0.036760867
3.5084,0.63500959
3.5086,1.224243
3.5088,1.3558894
3.509,0.85447091
3.5092,0.29243526
3.5094,-0.2862455
3.5096,-0.9207589
3.5098,-1.3741553
3.51,-1.289507
3.5102,-0.74237257
3.5104,-0.14259501
3.5106,0.51175892
3.5108,1.0907695
3.511,1.3098981
3.5112,0.9786911
3.5114,0.45201376
3.5116,-0.02860052
3.5118,-0.60887325
3.512,-1.1138198
3.5122,-1.2947016
3.5124,-0.93425459
3.5126,-0.38346577
3.5128,0.16988733
3.513,0.7940231
3.5132,1.2620682
3.5134,1.1700798
3.5136,0.62792474
3.5138,0.16166948
3.514,-0.39636481
3.5142,-0.975734
3.5144,-1.3043566
3.5146,-1.0462183
3.5148,-0.47960183
3.515,-0.038829099
3.5152,0.48639113
3.5154,1.0602387
3.5156,1.2646812
3.5158,0.84982127
3.516,0.33425313
3.5162,-0.11877899
3.5164,-0.72575045
3.5166,-1.1974269
3.5168,-1.2364337
3.517,-0.73363554
3.5172,-0.165932
3.5174,0.36154562
3.5176,0.8917166
3.5178,1.2380112
3.518,1.0423888
3.5182,0.48510608
3.5184,-0.067372181
3.5186,-0.64746708
3.5188,-1.0803776
3.519,-1.2055731
3.5192,-0.90421426
3.5194,-0.3828921
3.5196,0.15490301
3.5198,0.74742359
3.52,1.1817999
3.5202,1.1671684
3.5204,0.71711934
3.5206,0.20593692
3.5208,-0.36972633
3.521,-0.9623875
3.5212,-1.2505002
3.5214,-1.0423976
3.5216,-0.5321101
3.5218,-0.069104671
3.522,0.51693344
3.5222,1.087907
3.5224,1.2694657
3.5226,0.84950578
3.5228,0.32139713
3.523,-0.17162283
3.5232,-0.75393492
3.5234,-1.2194186
3.5236,-1.2239679
3.5238,-0.75134766
3.524,-0.22183065
3.5242,0.28732097
3.5244,0.87684703
3.5246,1.2619046
3.5248,1.1076928
3.525,0.54348874
3.5252,0.013845516
3.5254,-0.52304894
3.5256,-1.035525
3.5258,-1.2720215
3.526,-0.97308069
3.5262,-0.42632198
3.5264,0.089983344
3.5266,0.69438756
3.5268,1.2035019
3.527,1.2629488
3.5272,0.77277422
3.5274,0.2312158
3.5276,-0.33381155
3.5278,-0.89631468
3.528,-1.2468603
3.5282,-1.1331267
3.5284,-0.642892
3.5286,-0.12122856
3.5288,0.46285906
3.529,1.0371025
3.5292,1.2528435
3.5294,0.95081061
3.5296,0.4131991
3.5298,-0.11593357
3.53,-0.69909757
3.5302,-1.1469437
3.5304,-1.2434957
3.5306,-0.83515263
3.5308,-0.30875641
3.531,0.23983523
3.5312,0.84675217
3.5314,1.2558753
3.5316,1.1394771
3.5318,0.61605257
3.532,0.10715911
3.5322,-0.4981544
3.5324,-1.042498
3.5326,-1.2627195
3.5328,-0.99791789
3.533,-0.48713991
3.5332,0.034222368
3.5334,0.65828061
3.5336,1.1956627
3.5338,1.2551583
3.534,0.8059411
3.5342,0.28771681
3.5344,-0.25242463
3.5346,-0.85442227
3.5348,-1.2619163
3.535,-1.1740296
3.5352,-0.65042722
3.5354,-0.15834232
3.5356,0.38026169
3.5358,0.98290759
3.536,1.3234942
3.5362,1.0229557
3.5364,0.43753141
3.5366,-0.072761834
3.5368,-0.63417506
3.537,-1.119109
3.5372,-1.2596388
3.5374,-0.89812183
3.5376,-0.33525434
3.5378,0.22313562
3.538,0.78742009
3.5382,1.2133691
3.5384,1.1834148
3.5386,0.69606555
3.5388,0.13763833
3.539,-0.4577994
3.5392,-0.98343265
3.5394,-1.2549405
3.5396,-1.0736082
3.5398,-0.55657148
3.54,-0.024633573
3.5402,0.60365844
3.5404,1.141072
3.5406,1.2794647
3.5408,0.86619967
3.541,0.35153788
3.5412,-0.18328847
3.5414,-0.81673485
3.5416,-1.2381949
3.5418,-1.163847
3.542,-0.70552844
3.5422,-0.21976256
3.5424,0.32317552
3.5426,0.95067006
3.5428,1.3076694
3.543,1.0673207
3.5432,0.4918783
3.5434,-0.021337824
3.5436,-0.58165246
3.5438,-1.0911254
3.544,-1.2958461
3.5442,-0.94662869
3.5444,-0.38142923
3.5446,0.13584274
3.5448,0.72256064
3.545,1.215027
3.5452,1.2530414
3.5454,0.73715776
3.5456,0.17204148
3.5458,-0.38265404
3.546,-0.93195128
3.5462,-1.2756329
3.5464,-1.1165447
3.5466,-0.58634794
3.5468,-0.044904295
3.547,0.53474021
3.5472,1.0904511
3.5474,1.3040582
3.5476,0.95687431
3.5478,0.38792306
3.548,-0.15578373
3.5482,-0.73917145
3.5484,-1.1701115
3.5486,-1.2295755
3.5488,-0.800933
3.549,-0.2846593
3.5492,0.27660191
3.5494,0.896088
3.5496,1.2663133
3.5498,1.1018041
3.55,0.57612783
3.5502,0.040684789
3.5504,-0.54965585
3.5506,-1.0679547
3.5508,-1.277959
3.551,-0.98817408
3.5512,-0.45207417
3.5514,0.084504768
3.5516,0.6910488
3.5518,1.1749731
3.552,1.2285514
3.5522,0.77814668
3.5524,0.24687706
3.5526,-0.31301305
3.5528,-0.89751083
3.553,-1.2460572
3.5532,-1.1357944
3.5534,-0.63206971
3.5536,-0.14527118
3.5538,0.45314679
3.554,1.0769527
3.5542,1.3332753
3.5544,0.97027826
3.5546,0.43387425
3.5548,-0.084573753
3.555,-0.6994819
3.5552,-1.2038062
3.5554,-1.2815646
3.5556,-0.83602464
3.5558,-0.27876478
3.556,0.24038595
3.5562,0.8336007
3.5564,1.263399
3.5566,1.1730371
3.5568,0.6124872
3.557,0.066221826
3.5572,-0.48152363
3.5574,-0.98813683
3.5576,-1.2726612
3.5578,-1.0603594
3.558,-0.50412917
3.5582,0.047551651
3.5584,0.64105898
3.5586,1.1351573
3.5588,1.266451
3.559,0.85179472
3.5592,0.30482087
3.5594,-0.29514027
3.5596,-0.89246827
3.5598,-1.2363448
3.56,-1.1677623
3.5602,-0.71391845
3.5604,-0.18317373
3.5606,0.42596617
3.5608,1.0195509
3.561,1.2911677
3.5612,1.0156528
3.5614,0.47213534
3.5616,-0.025313376
3.5618,-0.63981426
3.562,-1.1512032
3.5622,-1.2636689
3.5624,-0.86570358
3.5626,-0.34644955
3.5628,0.14892246
3.563,0.75747722
3.5632,1.2503021
3.5634,1.200364
3.5636,0.6425333
3.5638,0.10569911
3.564,-0.44811004
3.5642,-0.97558481
3.5644,-1.2991908
3.5646,-1.1079999
3.5648,-0.54749316
3.565,0.0010899062
3.5652,0.57535338
3.5654,1.0885236
3.5656,1.2881732
3.5658,0.91728806
3.566,0.31788054
3.5662,-0.23716493
3.5664,-0.79128391
3.5666,-1.1981784
3.5668,-1.2197915
3.567,-0.75418735
3.5672,-0.2167967
3.5674,0.35348263
3.5676,0.94114429
3.5678,1.3004869
3.568,1.0965493
3.5682,0.54361492
3.5684,0.0059403079
3.5686,-0.60120606
3.5688,-1.1025816
3.569,-1.2755009
3.5692,-0.94501948
3.5694,-0.42113885
3.5696,0.11815067
3.5698,0.74498266
3.57,1.1921088
3.5702,1.1902902
3.5704,0.72524828
3.5706,0.17792735
3.5708,-0.38683897
3.571,-0.93520683
3.5712,-1.260746
3.5714,-1.1260763
3.5716,-0.60050046
3.5718,-0.087267146
3.572,0.50702322
3.5722,1.0660098
3.5724,1.2959148
3.5726,0.93419707
3.5728,0.38282025
3.573,-0.15014453
3.5732,-0.75503355
3.5734,-1.2020421
3.5736,-1.2261192
3.5738,-0.7751838
3.574,-0.27275845
3.5742,0.26926464
3.5744,0.91294247
3.5746,1.301752
3.5748,1.1218282
3.575,0.56864142
3.5752,0.051174391
3.5754,-0.52097511
3.5756,-1.0614895
3.5758,-1.3123249
3.576,-1.0012853
3.5762,-0.42625028
3.5764,0.086687595
3.5766,0.66988885
3.5768,1.168594
3.577,1.2703979
3.5772,0.78569329
3.5774,0.21575533
3.5776,-0.34781775
3.5778,-0.88044405
3.578,-1.2302668
3.5782,-1.1587757
3.5784,-0.66550618
3.5786,-0.10789642
3.5788,0.4898102
3.579,1.0345812
3.5792,1.2606254
3.5794,0.97412753
3.5796,0.44758505
3.5798,-0.10912407
3.58,-0.73469973
3.5802,-1.1779134
3.5804,-1.2538333
3.5806,-0.85059589
3.5808,-0.34112588
3.581,0.22754717
3.5812,0.87024689
3.5814,1.2903789
3.5816,1.1548172
3.5818,0.60645503
3.582,0.11866123
3.5822,-0.47359836
3.5824,-1.0459974
3.5826,-1.2961817
3.5828,-1.0156586
3.583,-0.46973181
3.5832,0.025608672
3.5834,0.5973652
3.5836,1.1359549
3.5838,1.2739116
3.584,0.82855815
3.5842,0.24452214
3.5844,-0.29200801
3.5846,-0.83547682
3.5848,-1.2200553
3.585,-1.2075837
3.5852,-0.7149682
3.5854,-0.16828118
3.5856,0.40619743
3.5858,0.96153259
3.586,1.2888587
3.5862,1.0518115
3.5864,0.48787406
3.5866,-0.067920037
3.5868,-0.66082788
3.587,-1.1285403
3.5872,-1.2597536
3.5874,-0.90444654
3.5876,-0.36103231
3.5878,0.20463467
3.588,0.8151629
3.5882,1.2387829
3.5884,1.1967757
3.5886,0.69619465
3.5888,0.16193336
3.589,-0.42336759
3.5892,-0.97137409
3.5894,-1.2570171
3.5896,-1.0676278
3.5898,-0.55013204
3.59,-0.047155958
3.5902,0.5705747
3.5904,1.117256
3.5906,1.2790862
3.5908,0.87451792
3.591,0.33614051
3.5912,-0.21985149
3.5914,-0.79509592
3.5916,-1.216602
3.5918,-1.2089663
3.592,-0.74785113
3.5922,-0.22121109
3.5924,0.35435748
3.5926,0.94317222
3.5928,1.2757589
3.593,1.07154
3.5932,0.51879501
3.5934,0.0022401197
3.5936,-0.58231503
3.5938,-1.0899035
3.594,-1.2778558
3.5942,-0.91860479
3.5944,-0.39715362
3.5946,0.09897279
3.5948,0.73839974
3.595,1.2527632
3.5952,1.2574415
3.5954,0.72891408
3.5956,0.19691592
3.5958,-0.3617121
3.596,-0.92601091
3.5962,-1.2933736
3.5964,-1.1423916
3.5966,-0.59098613
3.5968,-0.041462258
3.597,0.53847772
3.5972,1.0639274
3.5974,1.2823389
3.5976,0.95926654
3.5978,0.38083535
3.598,-0.18678214
3.5982,-0.74127114
3.5984,-1.1428764
3.5986,-1.2260618
3.5988,-0.80670422
3.599,-0.28101933
3.5992,0.30566415
3.5994,0.9164046
3.5996,1.2727958
3.5998,1.1047958
3.6,0.59329498
3.6002,0.074359365
3.6004,-0.55500537
3.6006,-1.1009696
3.6008,-1.2791264
3.601,-0.95873886
3.6012,-0.4586083
3.6014,0.064125054
3.6016,0.7113511
3.6018,1.2207294
3.602,1.2557319
3.6022,0.77077496
3.6024,0.24367312
3.6026,-0.2920396
3.6028,-0.88015729
3.603,-1.256039
3.6032,-1.1545018
3.6034,-0.60909122
3.6036,-0.10445438
3.6038,0.43883651
3.604,1.011181
3.6042,1.3150268
3.6044,0.99557143
3.6046,0.40932965
3.6048,-0.14348993
3.605,-0.69991505
3.6052,-1.1466798
3.6054,-1.2608148
3.6056,-0.87422264
3.6058,-0.31994876
3.606,0.25823864
3.6062,0.84694147
3.6064,1.2297015
3.6066,1.1546336
3.6068,0.64280009
3.607,0.10840683
3.6072,-0.4974058
3.6074,-1.0110579
3.6076,-1.2567503
3.6078,-1.0335602
3.608,-0.50733888
3.6082,0.025663173
3.6084,0.64910191
3.6086,1.165433
3.6088,1.2858182
3.609,0.85431314
3.6092,0.32563946
3.6094,-0.25249633
3.6096,-0.8438983
3.6098,-1.2282733
3.61,-1.1633593
3.6102,-0.69656485
3.6104,-0.18463945
3.6106,0.39622411
3.6108,0.99432373
3.611,1.2791206
3.6112,1.0148784
3.6114,0.46659654
3.6116,-0.053170919
3.6118,-0.64294368
3.612,-1.1214927
3.6122,-1.2599543
3.6124,-0.88690358
3.6126,-0.36740869
3.6128,0.17134158
3.613,0.7907474
3.6132,1.2437708
3.6134,1.1916842
3.6136,0.6688993
3.6138,0.15542504
3.614,-0.41601881
3.6142,-0.98461157
3.6144,-1.2832053
3.6146,-1.0556581
3.6148,-0.52939087
3.615,-0.038169377
3.6152,0.5678612
3.6154,1.1436737
3.6156,1.3112004
3.6158,0.90658617
3.616,0.33185232
3.6162,-0.20147675
3.6164,-0.77119392
3.6166,-1.2039983
3.6168,-1.2369529
3.617,-0.75936759
3.6172,-0.21013346
3.6174,0.36620095
3.6176,0.94024932
3.6178,1.2844012
3.618,1.0890112
3.6182,0.54649764
3.6184,-0.019998299
3.6186,-0.61419976
3.6188,-1.0816913
3.619,-1.2576424
3.6192,-0.94022363
3.6194,-0.4174616
3.6196,0.12954381
3.6198,0.77577454
3.62,1.2212141
3.6202,1.1882968
3.6204,0.71944559
3.6206,0.21369584
3.6208,-0.36377445
3.621,-0.95580751
3.6212,-1.2921029
3.6214,-1.1053381
3.6216,-0.58998507
3.6218,-0.11483212
3.622,0.50582427
3.6222,1.1078563
3.6224,1.3261789
3.6226,0.93058288
3.6228,0.38276574
3.623,-0.14715856
3.6232,-0.73259431
3.6234,-1.1911366
3.6236,-1.2416714
3.6238,-0.77606153
3.624,-0.23038699
3.6242,0.30435044
3.6244,0.87072879
3.6246,1.2558868
3.6248,1.1272006
3.625,0.57293534
3.6252,0.0075179073
3.6254,-0.56505609
3.6256,-1.0366838
3.6258,-1.26652
3.626,-1.0087
3.6262,-0.47632617
3.6264,0.070449792
3.6266,0.69426423
3.6268,1.1839626
3.627,1.2457558
3.6272,0.79140705
3.6274,0.27153924
3.6276,-0.33377427
3.6278,-0.92233366
3.628,-1.2435559
3.6282,-1.1351892
3.6284,-0.65966904
3.6286,-0.13719675
3.6288,0.48040199
