Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304180834.dxd
Start time: 3/4/2021 18:09:03.337
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1 - Prova (m/s2)
3.8684,0.38708264
3.8686,0.44451013
3.8688,0.45112169
3.869,0.41977051
3.8692,0.43275562
3.8694,0.49292809
3.8696,0.42547855
3.8698,0.36581087
3.87,0.42319536
3.8702,0.45782506
3.8704,0.4267894
3.8706,0.44031945
3.8708,0.47453904
3.871,0.51706535
3.8712,0.4863739
3.8714,0.49827474
3.8716,0.51716864
3.8718,0.48694181
3.872,0.49891725
3.8722,0.51649743
3.8724,0.51916218
3.8726,0.46077377
3.8728,0.46447682
3.873,0.55331576
3.8732,0.550129
3.8734,0.4940984
3.8736,0.47498935
3.8738,0.51264524
3.874,0.44163606
3.8742,0.43144473
3.8744,0.48766753
3.8746,0.54969299
3.8748,0.51337379
3.875,0.52277339
3.8752,0.51820701
3.8754,0.4683491
3.8756,0.46227962
3.8758,0.50470275
3.876,0.41613054
3.8762,0.38652617
3.8764,0.38106194
3.8766,0.30849236
3.8768,0.37424958
3.877,0.46461162
3.8772,0.44712323
3.8774,0.40789834
3.8776,0.47256845
3.8778,0.47423497
3.878,0.36092889
3.8782,0.4645772
3.8784,0.52054185
3.8786,0.50965923
3.8788,0.49614641
3.879,0.54624236
3.8792,0.45682117
3.8794,0.35502008
3.8796,0.40676537
3.8798,0.43545184
3.88,0.39371142
3.8802,0.4314304
3.8804,0.45767879
3.8806,0.38369226
3.8808,0.23197877
3.881,0.36759785
3.8812,0.47242507
3.8814,0.28879246
3.8816,0.22094133
3.8818,0.30709261
3.882,0.44823614
3.8822,0.45266777
3.8824,0.32312962
3.8826,0.34100527
3.8828,0.43343538
3.883,0.43868735
3.8832,0.44171348
3.8834,0.44447282
3.8836,0.46252346
3.8838,0.49333829
3.884,0.48634806
3.8842,0.50178272
3.8844,0.48048803
3.8846,0.48538432
3.8848,0.51722312
3.885,0.51216906
3.8852,0.53730744
3.8854,0.57531607
3.8856,0.5009796
3.8858,0.52732551
3.886,0.56533706
3.8862,0.55598909
3.8864,0.54766506
3.8866,0.49839807
3.8868,0.54957831
3.887,0.54234427
3.8872,0.50097102
3.8874,0.50472283
3.8876,0.52353066
3.8878,0.46472347
3.888,0.41101912
3.8882,0.44732976
3.8884,0.43202415
3.8886,0.41923699
3.8888,0.40126666
3.889,0.41206035
3.8892,0.43554652
3.8894,0.4334268
3.8896,0.4155024
3.8898,0.43780676
3.89,0.4428063
3.8902,0.39768985
3.8904,0.38397047
3.8906,0.43941307
3.8908,0.47568926
3.891,0.44542804
3.8912,0.43932986
3.8914,0.45291159
3.8916,0.46622938
3.8918,0.50664175
3.892,0.45073447
3.8922,0.48244709
3.8924,0.51860857
3.8926,0.45992187
3.8928,0.42270774
3.893,0.38665241
3.8932,0.43329197
3.8934,0.43274698
3.8936,0.36892018
3.8938,0.3534224
3.894,0.43731344
3.8942,0.45013788
3.8944,0.34565774
3.8946,0.38906753
3.8948,0.48046795
3.895,0.46158838
3.8952,0.44425485
3.8954,0.47995162
3.8956,0.48992205
3.8958,0.46642444
3.896,0.47977668
3.8962,0.43668523
3.8964,0.42929345
3.8966,0.43558094
3.8968,0.40733904
3.897,0.40735337
3.8972,0.41860306
3.8974,0.44085583
3.8976,0.39771852
3.8978,0.44266003
3.898,0.47742462
3.8982,0.43355587
3.8984,0.45132247
3.8986,0.50021946
3.8988,0.45309228
3.899,0.46207026
3.8992,0.5351361
3.8994,0.46584788
3.8996,0.48866862
3.8998,0.49219954
3.9,0.5065614
3.9002,0.4587028
3.9004,0.46244603
3.9006,0.48089531
3.9008,0.49215651
3.901,0.48773348
3.9012,0.52045006
3.9014,0.50098246
3.9016,0.58565366
3.9018,-0.073711269
3.902,-1.2237556
3.9022,-0.27749699
3.9024,0.065860413
3.9026,-0.16790543
3.9028,0.070684999
3.903,0.5966481
3.9032,0.58921045
3.9034,0.40805322
3.9036,0.62465483
3.9038,0.87268788
3.904,0.93635982
3.9042,0.9659642
3.9044,1.0477613
3.9046,1.0470127
3.9048,0.92824811
3.905,0.84709346
3.9052,0.81345624
3.9054,0.82503575
3.9056,0.76307917
3.9058,0.56739944
3.906,0.41205746
3.9062,0.40648997
3.9064,0.47245085
3.9066,0.46210182
3.9068,0.40517628
3.907,0.40577003
3.9072,0.42230329
3.9074,0.40415803
3.9076,0.41050571
3.9078,0.47068107
3.908,0.47547409
3.9082,0.43870458
3.9084,0.43751422
3.9086,0.44978505
3.9088,0.46375969
3.909,0.4695366
3.9092,0.47464517
3.9094,0.49097478
3.9096,0.46287051
3.9098,0.41930872
3.91,0.37762278
3.9102,0.33667979
3.9104,0.31210935
3.9106,0.31791493
3.9108,0.32666343
3.911,0.30153945
3.9112,0.30340675
3.9114,0.31693396
3.9116,0.32109022
3.9118,0.34557456
3.912,0.36403823
3.9122,0.35557082
3.9124,0.33588523
3.9126,0.33024031
3.9128,0.35972705
3.913,0.37850624
3.9132,0.38629383
3.9134,0.4183363
3.9136,0.45739767
3.9138,0.48254177
3.914,0.49383166
3.9142,0.53999507
3.9144,0.54825306
3.9146,0.51031041
3.9148,0.48735201
3.915,0.47966763
3.9152,0.49215361
3.9154,0.47147274
3.9156,0.46065328
3.9158,0.47625431
3.916,0.46502754
3.9162,0.44573492
3.9164,0.42256716
3.9166,0.43519083
3.9168,0.43367922
3.917,0.43982038
3.9172,0.4856281
3.9174,0.48009792
3.9176,0.4540675
3.9178,0.47461933
3.918,0.48815227
3.9182,0.48888373
3.9184,0.46704975
3.9186,0.46629536
3.9188,0.48865423
3.919,0.46570736
3.9192,0.43709829
3.9194,0.46542338
3.9196,0.47895059
3.9198,0.44052887
3.92,0.44263995
3.9202,0.46272999
3.9204,0.42769578
3.9206,0.41087285
3.9208,0.42300317
3.921,0.43183196
3.9212,0.42400706
3.9214,0.40678829
3.9216,0.44179952
3.9218,0.45147452
3.922,0.4418655
3.9222,0.4476338
3.9224,0.46684033
3.9226,0.47706032
3.9228,0.44713467
3.923,0.46731362
3.9232,0.47967052
3.9234,0.44743872
3.9236,0.4560352
3.9238,0.45912158
3.924,0.44470233
3.9242,0.4186748
3.9244,0.4002943
3.9246,0.42265609
3.9248,0.42277941
3.925,0.39775583
3.9252,0.40402892
3.9254,0.428846
3.9256,0.43511623
3.9258,0.43178895
3.926,0.46112081
3.9262,0.47097942
3.9264,0.46343562
3.9266,0.47410017
3.9268,0.47150716
3.927,0.47284096
3.9272,0.46923831
3.9274,0.45856223
3.9276,0.46198997
3.9278,0.45289725
3.928,0.45189044
3.9282,0.45759562
3.9284,0.45290583
3.9286,0.43989491
3.9288,0.44970188
3.929,0.45835286
3.9292,0.43118948
3.9294,0.43337229
3.9296,0.45358276
3.9298,0.44810134
3.93,0.44265717
3.9302,0.45438308
3.9304,0.45965797
3.9306,0.43977731
3.9308,0.42748642
3.931,0.44061774
3.9312,0.45237806
3.9314,0.43890536
3.9316,0.4351019
3.9318,0.45729727
3.932,0.44487157
3.9322,0.4304437
3.9324,0.45421666
3.9326,0.45022106
3.9328,0.4254843
3.933,0.42045033
3.9332,0.42371452
3.9334,0.42823505
3.9336,0.40608841
3.9338,0.40594503
3.934,0.43215039
3.9342,0.42089489
3.9344,0.41163298
3.9346,0.41865188
3.9348,0.43342105
3.935,0.42452052
3.9352,0.42776462
3.9354,0.46050701
3.9356,0.4384034
3.9358,0.42738315
3.936,0.44556567
3.9362,0.4425855
3.9364,0.43863001
3.9366,0.41958693
3.9368,0.43020561
3.937,0.44359797
3.9372,0.4291271
3.9374,0.42608377
3.9376,0.45803162
3.9378,0.46217924
3.938,0.43511912
3.9382,0.4588204
3.9384,0.47434112
3.9386,0.44095623
3.9388,0.44663271
3.939,0.45561355
3.9392,0.45550746
3.9394,0.44377583
3.9396,0.42728275
3.9398,0.44618529
3.94,0.46310002
3.9402,0.44479698
3.9404,0.43884227
3.9406,0.4570162
3.9408,0.4489733
3.941,0.41715458
3.9412,0.44158727
3.9414,0.44952977
3.9416,0.4211674
3.9418,0.43240851
3.942,0.44453308
3.9422,0.43513057
3.9424,0.40081066
3.9426,0.40068442
3.9428,0.44134632
3.943,0.43094563
3.9432,0.40568396
3.9434,0.41201735
3.9436,0.43959087
3.9438,0.43034905
3.944,0.42066544
3.9442,0.45350534
3.9444,0.45179865
3.9446,0.43655619
3.9448,0.44162458
3.945,0.43550059
3.9452,0.42935085
3.9454,0.42840141
3.9456,0.4341037
3.9458,0.43538585
3.946,0.4249135
3.9462,0.42973521
3.9464,0.43493843
3.9466,0.43018264
3.9468,0.42102683
3.947,0.4412058
3.9472,0.44586113
3.9474,0.41757336
3.9476,0.42884889
3.9478,0.43837759
3.948,0.42221436
3.9482,0.42753518
3.9484,0.44179094
3.9486,0.44403684
3.9488,0.42491633
3.949,0.41895303
3.9492,0.43052974
3.9494,0.43203849
3.9496,0.43169144
3.9498,0.43996376
3.95,0.44987401
3.9502,0.42527202
3.9504,0.42571664
3.9506,0.4509955
3.9508,0.435449
3.951,0.41434929
3.9512,0.42318386
3.9514,0.43173155
3.9516,0.42498806
3.9518,0.41687921
3.952,0.41856581
3.9522,0.42446312
3.9524,0.42487046
3.9526,0.41561714
3.9528,0.42054784
3.953,0.43136731
3.9532,0.40846917
3.9534,0.41310731
3.9536,0.43920082
3.9538,0.40661904
3.954,0.39309761
3.9542,0.40412647
3.9544,0.40637526
3.9546,0.39912117
3.9548,0.37936962
3.955,0.3994711
3.9552,0.41642889
3.9554,0.39292836
3.9556,0.39622411
3.9558,0.42668042
3.956,0.42714795
3.9562,0.3984901
3.9564,0.42531791
3.9566,0.44225848
3.9568,0.41029054
3.957,0.41849408
3.9572,0.43402913
3.9574,0.42516303
3.9576,0.39972639
3.9578,0.39796522
3.958,0.41966435
3.9582,0.42195907
3.9584,0.40859249
3.9586,0.42190742
3.9588,0.44045714
3.959,0.42841291
3.9592,0.41111094
3.9594,0.44159016
3.9596,0.43588781
3.9598,0.40735626
3.96,0.43304816
3.9602,0.44333699
3.9604,0.41494882
3.9606,0.39579672
3.9608,0.41164732
3.961,0.44439253
3.9612,0.42801416
3.9614,0.40908587
3.9616,0.42172962
3.9618,0.43926966
3.962,0.43205282
3.9622,0.43071043
3.9624,0.45697606
3.9626,0.45002598
3.9628,0.43970847
3.963,0.44247073
3.9632,0.43346122
3.9634,0.42544127
3.9636,0.42420214
3.9638,0.42874563
3.964,0.43058997
3.9642,0.42856777
3.9644,0.42302325
3.9646,0.4277876
3.9648,0.42751223
3.965,0.41516104
3.9652,0.43673399
3.9654,0.43127838
3.9656,0.40529388
3.9658,0.41221812
3.966,0.4241505
3.9662,0.41461605
3.9664,0.41304991
3.9666,0.41870922
3.9668,0.41796631
3.967,0.40039471
3.9672,0.39785334
3.9674,0.40881336
3.9676,0.41631413
3.9678,0.4195984
3.968,0.42872265
3.9682,0.44713467
3.9684,0.41959551
3.9686,0.41184235
3.9688,0.44817588
3.969,0.43264657
3.9692,0.41645467
3.9694,0.43031746
3.9696,0.4397974
3.9698,0.42888901
3.97,0.41547367
3.9702,0.43408653
3.9704,0.4427633
3.9706,0.43471467
3.9708,0.43046665
3.971,0.44309032
3.9712,0.44595864
3.9714,0.42274785
3.9716,0.43534574
3.9718,0.45645684
3.972,0.42209962
3.9722,0.41657802
3.9724,0.43237695
3.9726,0.41904768
3.9728,0.40983447
3.973,0.40367898
3.9732,0.42450333
3.9734,0.42612109
3.9736,0.40381667
3.9738,0.41517538
3.974,0.4351019
3.9742,0.42735732
3.9744,0.40890518
3.9746,0.44272029
3.9748,0.43702945
3.975,0.41479963
3.9752,0.4349786
3.9754,0.43519941
3.9756,0.42868537
3.9758,0.40086511
3.976,0.40678257
3.9762,0.42577684
3.9764,0.41858587
3.9766,0.41568598
3.9768,0.41486275
3.977,0.4388738
3.9772,0.42221147
3.9774,0.40013084
3.9776,0.44248793
3.9778,0.43531701
3.978,0.41402802
3.9782,0.42761835
3.9784,0.43556085
3.9786,0.41969594
3.9788,0.39558446
3.979,0.41060612
3.9792,0.43577597
3.9794,0.41441813
3.9796,0.40277258
3.9798,0.42007169
3.98,0.44099641
3.9802,0.4273946
3.9804,0.43188646
3.9806,0.46073934
3.9808,0.44313332
3.981,0.43606856
3.9812,0.44866925
3.9814,0.43509331
3.9816,0.42787364
3.9818,0.42307201
3.982,0.43065882
3.9822,0.42207378
3.9824,0.41557696
3.9826,0.42571375
3.9828,0.42867678
3.983,0.41824743
3.9832,0.41372398
3.9834,0.43335506
3.9836,0.4171775
3.9838,0.39123601
3.984,0.40996358
3.9842,0.41995695
3.9844,0.40874162
3.9846,0.41324785
3.9848,0.4257023
3.985,0.40583023
3.9852,0.39832085
3.9854,0.41342568
3.9856,0.41641739
3.9858,0.41689065
3.986,0.4215661
3.9862,0.42997617
3.9864,0.42924759
3.9866,0.40935549
3.9868,0.42047611
3.987,0.44234166
3.9872,0.41946357
3.9874,0.41220948
3.9876,0.42457217
3.9878,0.43059573
3.988,0.41593838
3.9882,0.41086999
3.9884,0.42870256
3.9886,0.4277876
3.9888,0.42781913
3.989,0.42015487
3.9892,0.42261592
3.9894,0.43361607
3.9896,0.41346586
3.9898,0.42626446
3.99,0.43983757
3.9902,0.40167975
3.9904,0.40652439
3.9906,0.41547942
3.9908,0.42268765
3.991,0.41146374
3.9912,0.39503089
3.9914,0.41981927
3.9916,0.41855147
3.9918,0.39605486
3.992,0.40844047
3.9922,0.43330631
3.9924,0.41511518
3.9926,0.40304223
3.9928,0.43527976
3.993,0.42552444
3.9932,0.3974776
3.9934,0.41263691
3.9936,0.43257773
3.9938,0.42343625
3.994,0.39539513
3.9942,0.40760866
3.9944,0.42282245
3.9946,0.40296763
3.9948,0.3983869
3.995,0.40768322
3.9952,0.4266316
3.9954,0.40238535
3.9956,0.40266073
3.9958,0.43171152
3.996,0.4029648
3.9962,0.39376017
3.9964,0.41845965
3.9966,0.42624155
3.9968,0.39943096
3.997,0.39453462
3.9972,0.4259432
3.9974,0.43299651
3.9976,0.41036803
3.9978,0.40043774
3.998,0.41672719
3.9982,0.43233967
3.9984,0.41704845
3.9986,0.42452052
3.9988,0.44220397
3.999,0.4263792
3.9992,0.42196482
3.9994,0.42194185
3.9996,0.41618505
3.9998,0.42122191
4,0.41796917
4.0002,0.41819578
4.0004,0.4099808
4.0006,0.41368955
4.0008,0.42281094
4.001,0.42203367
4.0012,0.41868341
4.0014,0.41307288
4.0016,0.43204713
4.0018,0.41838795
4.002,0.39893183
4.0022,0.4247672
4.0024,0.42530358
4.0026,0.41498607
4.0028,0.42028108
4.003,0.43086246
4.0032,0.41804665
4.0034,0.40361589
4.0036,0.41287497
4.0038,0.41969877
4.004,0.4241505
4.0042,0.42003155
4.0044,0.42968643
4.0046,0.43038917
4.0048,0.40562087
4.005,0.4190993
4.0052,0.43602839
4.0054,0.4100984
4.0056,0.40049222
4.0058,0.42267331
4.006,0.43312275
4.0062,0.42318672
4.0064,0.4198508
4.0066,0.43711263
4.0068,0.43063015
4.007,0.41912228
4.0072,0.4179233
4.0074,0.42012045
4.0076,0.42095804
4.0078,0.40586469
4.008,0.43156809
4.0082,0.43823415
4.0084,0.39957437
4.0086,0.40436739
4.0088,0.41325644
4.009,0.40915471
4.0092,0.38414833
4.0094,0.39096069
4.0096,0.41587529
4.0098,0.4046399
4.01,0.40171993
4.0102,0.42526916
4.0104,0.45273945
4.0106,0.43019414
4.0108,0.42833257
4.011,0.451922
4.0112,0.42499092
4.0114,0.409192
4.0116,0.41501191
4.0118,0.41890141
4.012,0.40625766
4.0122,0.388055
4.0124,0.41059172
4.0126,0.42648822
4.0128,0.41391331
4.013,0.41403955
4.0132,0.42483029
4.0134,0.44417453
4.0136,0.42115307
4.0138,0.41535324
4.014,0.4532558
4.0142,0.43901724
4.0144,0.42748067
4.0146,0.44988835
4.0148,0.44638607
4.015,0.41758195
4.0152,0.39778736
4.0154,0.42399848
4.0156,0.43130708
4.0158,0.40256605
4.016,0.39596593
4.0162,0.42016062
4.0164,0.43212166
4.0166,0.42166647
4.0168,0.43078786
4.017,0.44407415
4.0172,0.42883739
4.0174,0.42591742
4.0176,0.42975816
4.0178,0.40871009
4.018,0.40147322
4.0182,0.41321343
4.0184,0.41289788
4.0186,0.4055635
4.0188,0.40546024
4.019,0.41263115
4.0192,0.40346387
4.0194,0.39275339
4.0196,0.40717837
4.0198,0.41964716
4.02,0.39483011
4.0202,0.38538456
4.0204,0.41150099
4.0206,0.40928951
4.0208,0.39435107
4.021,0.40748531
4.0212,0.42353377
4.0214,0.40336347
4.0216,0.39487028
4.0218,0.41017294
4.022,0.40441903
4.0222,0.40604541
4.0224,0.41671285
4.0226,0.42698729
4.0228,0.42954874
4.023,0.4081938
4.0232,0.42414188
4.0234,0.43246588
4.0236,0.41226688
4.0238,0.40918338
4.024,0.41633421
4.0242,0.43047813
4.0244,0.41534749
4.0246,0.40595073
4.0248,0.42354241
4.025,0.42185009
4.0252,0.42188734
4.0254,0.42524049
4.0256,0.42939961
4.0258,0.42295438
4.026,0.40009353
4.0262,0.41974753
4.0264,0.42010322
4.0266,0.3966974
4.0268,0.40604824
4.027,0.41846254
4.0272,0.41898745
4.0274,0.38662368
4.0276,0.39529186
4.0278,0.4219476
4.028,0.40287298
4.0282,0.39120734
4.0284,0.41019592
4.0286,0.43305391
4.0288,0.40488085
4.029,0.40850931
4.0292,0.43862137
4.0294,0.41842812
4.0296,0.41041103
4.0298,0.42316952
4.03,0.42687544
4.0302,0.40339503
4.0304,0.38146639
4.0306,0.41360638
4.0308,0.42341906
4.031,0.40647277
4.0312,0.40660471
4.0314,0.42531219
4.0316,0.42358258
4.0318,0.39903799
4.032,0.41498607
4.0322,0.43175164
4.0324,0.39889455
4.0326,0.39407286
4.0328,0.41844821
4.033,0.41915381
4.0332,0.40189773
4.0334,0.39459488
4.0336,0.42575964
4.0338,0.42233196
4.034,0.3991355
4.0342,0.39397821
4.0344,0.39966616
4.0346,0.41594985
4.0348,0.40085077
4.035,0.41650632
4.0352,0.4307391
4.0354,0.41019592
4.0356,0.41288355
4.0358,0.4116731
4.036,0.4105573
4.0362,0.40837163
4.0364,0.41010699
4.0366,0.41594696
4.0368,0.40869576
4.037,0.4076488
4.0372,0.41285488
4.0374,0.41019017
4.0376,0.40635228
4.0378,0.41201159
4.038,0.41669276
4.0382,0.39480713
4.0384,0.38601846
4.0386,0.40677106
4.0388,0.41319335
4.039,0.40410063
4.0392,0.41269141
4.0394,0.42485037
4.0396,0.40379658
4.0398,0.39329264
4.04,0.40943003
4.0402,0.40990046
4.0404,0.4082942
4.0406,0.41109374
4.0408,0.42306054
4.041,0.41701114
4.0412,0.39885154
4.0414,0.42233485
4.0416,0.42666319
4.0418,0.40605399
4.042,0.4036589
4.0422,0.41972175
4.0424,0.42620713
4.0426,0.39818034
4.0428,0.40533116
4.043,0.4268066
4.0432,0.41896161
4.0434,0.41677594
4.0436,0.41649199
4.0438,0.42828381
4.044,0.41241315
4.0442,0.40607983
4.0444,0.43331489
4.0446,0.41800934
4.0448,0.38969859
4.045,0.40033162
4.0452,0.40405187
4.0454,0.39429373
4.0456,0.376398
4.0458,0.39731407
4.046,0.41730085
4.0462,0.39568198
4.0464,0.39268172
4.0466,0.41236725
4.0468,0.42275649
4.047,0.40448788
4.0472,0.40899694
4.0474,0.43273264
4.0476,0.40968534
4.0478,0.4036417
4.048,0.40750539
4.0482,0.41795772
4.0484,0.40454239
4.0486,0.37715235
4.0488,0.40147033
4.049,0.40755129
4.0492,0.39757511
4.0494,0.3920449
4.0496,0.40108028
4.0498,0.41352034
4.05,0.39460063
4.0502,0.40889943
4.0504,0.42440292
4.0506,0.40122366
4.0508,0.39467233
4.051,0.41368386
4.0512,0.41304132
4.0514,0.38070914
4.0516,0.37904835
4.0518,0.41009551
4.052,0.40440756
4.0522,0.37123495
4.0524,0.37681103
4.0526,0.40262055
4.0528,0.40846917
4.053,0.39069104
4.0532,0.41667843
4.0534,0.42777896
4.0536,0.41082692
4.0538,0.41288069
4.054,0.41399074
4.0542,0.40803888
4.0544,0.40065575
4.0546,0.41208619
4.0548,0.41399935
4.055,0.39582255
4.0552,0.40973985
4.0554,0.41882968
4.0556,0.40931818
4.0558,0.40260336
4.056,0.41236725
4.0562,0.42097524
4.0564,0.39405277
4.0566,0.40052381
4.0568,0.41413993
4.057,0.40437889
4.0572,0.39856184
4.0574,0.40877894
4.0576,0.4157261
4.0578,0.39403844
4.058,0.39299145
4.0582,0.41358635
4.0584,0.4158437
4.0586,0.41738978
4.0588,0.42706478
4.059,0.42948854
4.0592,0.40965667
4.0594,0.40196082
4.0596,0.42497373
4.0598,0.42045602
4.06,0.40289596
4.0602,0.40277258
4.0604,0.41272295
4.0606,0.41659811
4.0608,0.39749765
4.061,0.40066147
4.0612,0.41639447
4.0614,0.41870922
4.0616,0.41958982
4.0618,0.41602156
4.062,0.42271632
4.0622,0.40966243
4.0624,0.40937844
4.0626,0.42631322
4.0628,0.4088248
4.063,0.3892253
4.0632,0.38576034
4.0634,0.39403555
4.0636,0.39255837
4.0638,0.37166232
4.064,0.39497349
4.0642,0.41821301
4.0644,0.39400977
4.0646,0.38748708
4.0648,0.42158046
4.065,0.43081659
4.0652,0.40403467
4.0654,0.4194923
4.0656,0.44723508
4.0658,0.41842812
4.066,0.40805036
4.0662,0.42069697
4.0664,0.42676932
4.0666,0.40282708
4.0668,0.38649464
4.067,0.41936895
4.0672,0.41207179
4.0674,0.395464
4.0676,0.40792993
4.0678,0.42120183
4.068,0.4239153
4.0682,0.39951414
4.0684,0.41988236
4.0686,0.42494789
4.0688,0.39682075
4.069,0.40869576
4.0692,0.42526343
4.0694,0.41909069
4.0696,0.39016324
4.0698,0.39125323
4.07,0.42223734
4.0702,0.40857241
4.0704,0.38423434
4.0706,0.39437401
4.0708,0.41438946
4.071,0.42209676
4.0712,0.40691164
4.0714,0.41596419
4.0716,0.42422506
4.0718,0.41716316
4.072,0.41789463
4.0722,0.41245618
4.0724,0.41716316
4.0726,0.41356626
4.0728,0.40809053
4.073,0.41023892
4.0732,0.40524223
4.0734,0.4172779
4.0736,0.41236725
4.0738,0.40630642
4.074,0.40644985
4.0742,0.41930297
4.0744,0.42008319
4.0746,0.39143685
4.0748,0.39861059
4.075,0.41555688
4.0752,0.41281188
4.0754,0.40394285
4.0756,0.40967101
4.0758,0.42161202
4.076,0.40085942
4.0762,0.39175236
4.0764,0.40145314
4.0766,0.4010573
4.0768,0.39973497
4.077,0.40878755
4.0772,0.43358454
4.0774,0.41305566
4.0776,0.39787629
4.0778,0.4199082
4.078,0.42139113
4.0782,0.401456
4.0784,0.39619544
4.0786,0.40765455
4.0788,0.41258815
4.079,0.39289969
4.0792,0.40005624
4.0794,0.41905913
4.0796,0.40712103
4.0798,0.40567538
4.08,0.41302988
4.0802,0.41668701
4.0804,0.40312251
4.0806,0.40655595
4.0808,0.43279573
4.081,0.40774918
4.0812,0.38743833
4.0814,0.3970072
4.0816,0.40515047
4.0818,0.39181256
4.082,0.37574974
4.0822,0.40058115
4.0824,0.408865
4.0826,0.38304687
4.0828,0.38229534
4.083,0.40879613
4.0832,0.41337407
4.0834,0.39598316
4.0836,0.41606745
4.0838,0.42631039
4.084,0.40328601
4.0842,0.39725673
4.0844,0.40169695
4.0846,0.41212919
4.0848,0.39254114
4.085,0.37161356
4.0852,0.39616674
4.0854,0.40086511
4.0856,0.38913351
4.0858,0.39222845
4.086,0.40288731
4.0862,0.41590968
4.0864,0.39609504
4.0866,0.41267419
4.0868,0.41238448
4.087,0.38452119
4.0872,0.39189863
4.0874,0.40464276
4.0876,0.40867853
4.0878,0.37399432
4.088,0.37370172
4.0882,0.4176479
4.0884,0.40173712
4.0886,0.37987733
4.0888,0.38808659
4.089,0.41013852
4.0892,0.4026722
4.0894,0.3950825
4.0896,0.42337891
4.0898,0.41800073
4.09,0.4043014
4.0902,0.40735626
4.0904,0.40868717
4.0906,0.40192929
4.0908,0.3974776
4.091,0.40437028
4.0912,0.40794137
4.0914,0.3933357
4.0916,0.39781034
4.0918,0.40322867
4.092,0.38698223
4.0922,0.38727483
4.0924,0.40096268
4.0926,0.40038037
4.0928,0.37766007
4.093,0.38628525
4.0932,0.3995629
4.0934,0.384765
4.0936,0.38268256
4.0938,0.39820325
4.094,0.40640104
4.0942,0.38367787
4.0944,0.3860701
4.0946,0.39701003
4.0948,0.39239201
4.095,0.39141101
4.0952,0.40492386
4.0954,0.41690499
4.0956,0.3959344
4.0958,0.38851106
4.096,0.41243899
4.0962,0.4043014
4.0964,0.38900733
4.0966,0.39082012
4.0968,0.40282422
4.097,0.40594503
4.0972,0.38564843
4.0974,0.38747275
4.0976,0.39903799
4.0978,0.4017486
4.098,0.39435393
4.0982,0.39816025
4.0984,0.40794712
4.0986,0.39359957
4.0988,0.39281651
4.099,0.41512087
4.0992,0.39411587
4.0994,0.38113654
4.0996,0.38996536
4.0998,0.39162323
4.1,0.39078569
4.1002,0.36117846
4.1004,0.38270265
4.1006,0.40087661
4.1008,0.37438154
4.101,0.37995476
4.1012,0.40175146
4.1014,0.40235093
4.1016,0.3788361
4.1018,0.40019393
4.102,0.41822734
4.1022,0.39616391
4.1024,0.39435107
4.1026,0.40774059
4.1028,0.40321144
4.103,0.37632629
4.1032,0.36779004
4.1034,0.39803407
4.1036,0.39555869
4.1038,0.38148072
4.104,0.38914502
4.1042,0.4085294
4.1044,0.39585984
4.1046,0.37909138
4.1048,0.40664202
4.105,0.4055205
4.1052,0.38237852
4.1054,0.39133641
4.1056,0.40343803
4.1058,0.39446294
4.106,0.36788756
4.1062,0.37142998
4.1064,0.39871672
4.1066,0.3887549
4.1068,0.36993268
4.107,0.37215567
4.1072,0.39485306
4.1074,0.39698711
4.1076,0.39534926
4.1078,0.4126541
4.108,0.40845767
4.1082,0.40387976
4.1084,0.3999874
4.1086,0.39254114
4.1088,0.3977845
4.109,0.38876066
4.1092,0.39411297
4.1094,0.39781603
4.1096,0.38893849
4.1098,0.39314637
4.11,0.39770994
4.1102,0.39647079
4.1104,0.38983342
4.1106,0.39830652
4.1108,0.40017384
4.111,0.37666473
4.1112,0.3827256
4.1114,0.40408343
4.1116,0.39319226
4.1118,0.38962689
4.112,0.39319512
4.1122,0.39601758
4.1124,0.38078085
4.1126,0.37008473
4.1128,0.39269316
4.113,0.39517143
4.1132,0.39244363
4.1134,0.40370482
4.1136,0.4095276
4.1138,0.38732648
4.114,0.3770864
4.1142,0.40983447
4.1144,0.40096268
4.1146,0.3780387
4.1148,0.38176468
4.115,0.39997593
4.1152,0.40368474
4.1154,0.3818737
4.1156,0.39123318
4.1158,0.40034881
4.116,0.3959516
4.1162,0.39255548
4.1164,0.40727305
4.1166,0.40710384
4.1168,0.38728917
4.117,0.39788777
4.1172,0.41546223
4.1174,0.39024073
4.1176,0.3801699
4.1178,0.39246368
4.118,0.3893888
4.1182,0.38285753
4.1184,0.36703852
4.1186,0.38990512
4.1188,0.39354217
4.119,0.3733862
4.1192,0.38403642
4.1194,0.41028196
4.1196,0.40611708
4.1198,0.37887627
4.12,0.40463415
4.1202,0.41448697
4.1204,0.38935149
4.1206,0.3942478
4.1208,0.39787629
